,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
0,0.593061506748199,0.448479652404785,-3.62126173492072E-09,0.539141833782196,0.421275764703751,-0.0241089500486851,0.500358879566193,0.360012114048004,-0.0345006994903088,0.483008980751038,0.30490055680275,-0.0442407689988613,0.466386765241623,0.265871077775955,-0.0496249981224537,0.531282126903534,0.292436808347702,-0.0046725813299417,0.510817587375641,0.275416970252991,-0.0176038332283497,0.522421479225159,0.328382939100265,-0.0186157710850239,0.535227596759796,0.335358917713165,-0.0190030429512262,0.564175069332123,0.287582874298096,-0.0065524624660611,0.54121869802475,0.270605564117432,-0.0317222401499748,0.549677073955536,0.336484163999557,-0.0361625701189041,0.56097948551178,0.335777044296265,-0.0318526886403561,0.5959592461586,0.293227195739746,-0.0131535334512591,0.575239419937134,0.277152568101883,-0.0375844016671181,0.576289713382721,0.336664199829102,-0.0348187610507011,0.587434828281403,0.340798288583755,-0.0258144587278366,0.627440631389618,0.302708446979523,-0.0228678155690432,0.608490407466888,0.293445587158203,-0.0335080996155739,0.601583778858185,0.333518773317337,-0.0308995619416237,0.608459770679474,0.336105048656464,-0.0254812762141228,0.593061506748199,0.448479652404785,-3.62126173492072E-09,0.539141833782196,0.421275764703751,-0.0241089500486851,0.500358879566193,0.360012114048004,-0.0345006994903088,0.483008980751038,0.30490055680275,-0.0442407689988613,0.466386765241623,0.265871077775955,-0.0496249981224537,0.531282126903534,0.292436808347702,-0.0046725813299417,0.510817587375641,0.275416970252991,-0.0176038332283497,0.522421479225159,0.328382939100265,-0.0186157710850239,0.535227596759796,0.335358917713165,-0.0190030429512262,0.564175069332123,0.287582874298096,-0.0065524624660611,0.54121869802475,0.270605564117432,-0.0317222401499748,0.549677073955536,0.336484163999557,-0.0361625701189041,0.56097948551178,0.335777044296265,-0.0318526886403561,0.5959592461586,0.293227195739746,-0.0131535334512591,0.575239419937134,0.277152568101883,-0.0375844016671181,0.576289713382721,0.336664199829102,-0.0348187610507011,0.587434828281403,0.340798288583755,-0.0258144587278366,0.627440631389618,0.302708446979523,-0.0228678155690432,0.608490407466888,0.293445587158203,-0.0335080996155739,0.601583778858185,0.333518773317337,-0.0308995619416237,0.608459770679474,0.336105048656464,-0.0254812762141228,0.996900081634522,Left,a
1,0.743378460407257,0.262319833040237,-1.67492408831293E-09,0.695002973079681,0.244682848453522,-0.0306492894887924,0.656667172908783,0.171049818396568,-0.0419868305325508,0.646175563335419,0.100621044635773,-0.0507785156369209,0.64017516374588,0.0564971789717674,-0.0553579963743687,0.680422067642212,0.109218008816242,-0.0108932107686996,0.68191397190094,0.0678486824035645,-0.0267245899885893,0.687514960765839,0.123295374214649,-0.0274909567087889,0.689670324325562,0.143187656998634,-0.0269414875656366,0.716873347759247,0.108861595392227,-0.0092591950669884,0.714766383171082,0.0652915015816689,-0.0385996699333191,0.715632438659668,0.136787265539169,-0.0440870225429535,0.716128349304199,0.149104371666908,-0.0385721921920776,0.750845849514008,0.115411706268787,-0.0127886375412345,0.751178741455078,0.0738597512245178,-0.0419365279376507,0.746536076068878,0.138997748494148,-0.0406647361814976,0.746287226676941,0.156977146863937,-0.0302980914711952,0.785925030708313,0.123708888888359,-0.01973089389503,0.785387635231018,0.0902683064341545,-0.0345007441937923,0.777482151985168,0.134478464722633,-0.033144298940897,0.774877846240997,0.15083834528923,-0.0268489941954613,0.743378460407257,0.262319833040237,-1.67492408831293E-09,0.695002973079681,0.244682848453522,-0.0306492894887924,0.656667172908783,0.171049818396568,-0.0419868305325508,0.646175563335419,0.100621044635773,-0.0507785156369209,0.64017516374588,0.0564971789717674,-0.0553579963743687,0.680422067642212,0.109218008816242,-0.0108932107686996,0.68191397190094,0.0678486824035645,-0.0267245899885893,0.687514960765839,0.123295374214649,-0.0274909567087889,0.689670324325562,0.143187656998634,-0.0269414875656366,0.716873347759247,0.108861595392227,-0.0092591950669884,0.714766383171082,0.0652915015816689,-0.0385996699333191,0.715632438659668,0.136787265539169,-0.0440870225429535,0.716128349304199,0.149104371666908,-0.0385721921920776,0.750845849514008,0.115411706268787,-0.0127886375412345,0.751178741455078,0.0738597512245178,-0.0419365279376507,0.746536076068878,0.138997748494148,-0.0406647361814976,0.746287226676941,0.156977146863937,-0.0302980914711952,0.785925030708313,0.123708888888359,-0.01973089389503,0.785387635231018,0.0902683064341545,-0.0345007441937923,0.777482151985168,0.134478464722633,-0.033144298940897,0.774877846240997,0.15083834528923,-0.0268489941954613,0.988864898681641,Left,a
2,0.639630317687988,0.704942762851715,-8.10164557663029E-09,0.590362131595612,0.686037600040436,-0.0528438687324524,0.546123027801514,0.639151692390442,-0.0800913944840431,0.52941370010376,0.586953222751617,-0.10066394507885,0.533411264419556,0.536783814430237,-0.116767324507236,0.571358323097229,0.49109348654747,-0.0437770560383797,0.568926393985748,0.517624258995056,-0.070611484348774,0.576575398445129,0.573557376861572,-0.0842219069600105,0.585406184196472,0.579395413398743,-0.0935423523187637,0.615502536296845,0.486848890781403,-0.0361518822610378,0.609679579734802,0.529822647571564,-0.0740030333399773,0.612102210521698,0.597799420356751,-0.084669291973114,0.616603076457977,0.589820802211762,-0.0869665518403053,0.656521260738373,0.503164231777191,-0.0347210094332695,0.653384745121002,0.539258480072022,-0.0727991685271263,0.646548211574554,0.597816705703735,-0.0758760347962379,0.647781789302826,0.588436663150787,-0.071751594543457,0.696865081787109,0.529030323028564,-0.0382414199411869,0.695030212402344,0.55566680431366,-0.0617849230766296,0.681929588317871,0.600205063819885,-0.065356656908989,0.676890015602112,0.595407664775848,-0.06424380838871,0.639630317687988,0.704942762851715,-8.10164557663029E-09,0.590362131595612,0.686037600040436,-0.0528438687324524,0.546123027801514,0.639151692390442,-0.0800913944840431,0.52941370010376,0.586953222751617,-0.10066394507885,0.533411264419556,0.536783814430237,-0.116767324507236,0.571358323097229,0.49109348654747,-0.0437770560383797,0.568926393985748,0.517624258995056,-0.070611484348774,0.576575398445129,0.573557376861572,-0.0842219069600105,0.585406184196472,0.579395413398743,-0.0935423523187637,0.615502536296845,0.486848890781403,-0.0361518822610378,0.609679579734802,0.529822647571564,-0.0740030333399773,0.612102210521698,0.597799420356751,-0.084669291973114,0.616603076457977,0.589820802211762,-0.0869665518403053,0.656521260738373,0.503164231777191,-0.0347210094332695,0.653384745121002,0.539258480072022,-0.0727991685271263,0.646548211574554,0.597816705703735,-0.0758760347962379,0.647781789302826,0.588436663150787,-0.071751594543457,0.696865081787109,0.529030323028564,-0.0382414199411869,0.695030212402344,0.55566680431366,-0.0617849230766296,0.681929588317871,0.600205063819885,-0.065356656908989,0.676890015602112,0.595407664775848,-0.06424380838871,0.999002039432526,Left,a
3,0.317800223827362,0.375052452087402,-5.5138080767847E-09,0.241902515292168,0.351202756166458,-0.024030540138483,0.185741439461708,0.284988194704056,-0.0383697897195816,0.154909521341324,0.222638800740242,-0.0535751990973949,0.125171229243279,0.175016224384308,-0.0628596767783165,0.215348660945892,0.189481347799301,-0.0054386206902563,0.179332137107849,0.170557290315628,-0.0223476141691208,0.199333623051643,0.237025901675224,-0.0219219401478767,0.219342201948166,0.2449039965868,-0.0211254395544529,0.25518673658371,0.178780928254128,-0.0127027435228229,0.21459499001503,0.160525128245354,-0.0473799966275692,0.234150320291519,0.245784908533096,-0.0506333261728287,0.253429889678955,0.243484362959862,-0.0424328334629536,0.295477896928787,0.179610535502434,-0.0250719953328371,0.257497400045395,0.160432800650597,-0.0575301758944988,0.267821043729782,0.239260956645012,-0.0496246367692947,0.28772509098053,0.241822078824043,-0.034616943448782,0.337102442979813,0.184375673532486,-0.0408580377697945,0.303583413362503,0.171960651874542,-0.0540781468153,0.300897687673569,0.22719407081604,-0.0468790084123611,0.315035998821259,0.229984924197197,-0.0369817093014717,0.317800223827362,0.375052452087402,-5.5138080767847E-09,0.241902515292168,0.351202756166458,-0.024030540138483,0.185741439461708,0.284988194704056,-0.0383697897195816,0.154909521341324,0.222638800740242,-0.0535751990973949,0.125171229243279,0.175016224384308,-0.0628596767783165,0.215348660945892,0.189481347799301,-0.0054386206902563,0.179332137107849,0.170557290315628,-0.0223476141691208,0.199333623051643,0.237025901675224,-0.0219219401478767,0.219342201948166,0.2449039965868,-0.0211254395544529,0.25518673658371,0.178780928254128,-0.0127027435228229,0.21459499001503,0.160525128245354,-0.0473799966275692,0.234150320291519,0.245784908533096,-0.0506333261728287,0.253429889678955,0.243484362959862,-0.0424328334629536,0.295477896928787,0.179610535502434,-0.0250719953328371,0.257497400045395,0.160432800650597,-0.0575301758944988,0.267821043729782,0.239260956645012,-0.0496246367692947,0.28772509098053,0.241822078824043,-0.034616943448782,0.337102442979813,0.184375673532486,-0.0408580377697945,0.303583413362503,0.171960651874542,-0.0540781468153,0.300897687673569,0.22719407081604,-0.0468790084123611,0.315035998821259,0.229984924197197,-0.0369817093014717,0.996643483638763,Left,a
4,0.520926117897034,0.565411031246185,-4.56705784301903E-09,0.473475575447083,0.541723370552063,-0.0207667034119368,0.440147578716278,0.495165348052979,-0.0310833249241114,0.424052774906158,0.452491641044617,-0.0408334620296955,0.412047833204269,0.417542576789856,-0.0468325242400169,0.467465341091156,0.427486419677734,-0.0069743236526846,0.442916065454483,0.421613395214081,-0.0192948747426271,0.453264057636261,0.465812265872955,-0.0212331414222717,0.467168509960175,0.471146792173386,-0.0223212856799364,0.494724780321121,0.423320829868317,-0.0093312971293926,0.468276709318161,0.421521186828613,-0.0321131087839603,0.477403372526169,0.475466519594193,-0.0358684398233891,0.490295082330704,0.472810685634613,-0.0325556769967079,0.520791232585907,0.429377108812332,-0.0157728958874941,0.497314870357513,0.425083547830582,-0.0384830012917519,0.500265657901764,0.473423540592194,-0.0361620858311653,0.512744188308716,0.47317510843277,-0.0287517867982388,0.546426951885223,0.43965882062912,-0.0246795117855072,0.526109516620636,0.436986029148102,-0.0362369231879711,0.522021651268005,0.469731122255325,-0.0344828106462955,0.531085133552551,0.469554394483566,-0.0301479827612638,0.520926117897034,0.565411031246185,-4.56705784301903E-09,0.473475575447083,0.541723370552063,-0.0207667034119368,0.440147578716278,0.495165348052979,-0.0310833249241114,0.424052774906158,0.452491641044617,-0.0408334620296955,0.412047833204269,0.417542576789856,-0.0468325242400169,0.467465341091156,0.427486419677734,-0.0069743236526846,0.442916065454483,0.421613395214081,-0.0192948747426271,0.453264057636261,0.465812265872955,-0.0212331414222717,0.467168509960175,0.471146792173386,-0.0223212856799364,0.494724780321121,0.423320829868317,-0.0093312971293926,0.468276709318161,0.421521186828613,-0.0321131087839603,0.477403372526169,0.475466519594193,-0.0358684398233891,0.490295082330704,0.472810685634613,-0.0325556769967079,0.520791232585907,0.429377108812332,-0.0157728958874941,0.497314870357513,0.425083547830582,-0.0384830012917519,0.500265657901764,0.473423540592194,-0.0361620858311653,0.512744188308716,0.47317510843277,-0.0287517867982388,0.546426951885223,0.43965882062912,-0.0246795117855072,0.526109516620636,0.436986029148102,-0.0362369231879711,0.522021651268005,0.469731122255325,-0.0344828106462955,0.531085133552551,0.469554394483566,-0.0301479827612638,0.998722851276398,Left,a
5,0.517255187034607,0.589103579521179,-1.23724586131857E-09,0.477486312389374,0.560068547725678,-0.0218198243528604,0.449538052082062,0.50606495141983,-0.0354555398225784,0.447709649801254,0.456904590129852,-0.0500146336853504,0.466400682926178,0.433296084403992,-0.0658552199602127,0.478145688772202,0.413953810930252,-0.0153145464137197,0.472877234220505,0.342050611972809,-0.0324069559574127,0.47150644659996,0.298107385635376,-0.0483069196343422,0.472067147493362,0.260258018970489,-0.0605235137045383,0.505246937274933,0.411025315523148,-0.0201107691973448,0.501048564910889,0.332780420780182,-0.0353389047086239,0.498481243848801,0.284611910581589,-0.0555158704519272,0.497189730405808,0.242409437894821,-0.0717833861708641,0.532543122768402,0.421880215406418,-0.0282397828996181,0.533070266246796,0.348779737949371,-0.0444997325539589,0.531734526157379,0.300750285387039,-0.0656900182366371,0.530462741851807,0.260393679141998,-0.0810694172978401,0.561444282531738,0.444904416799545,-0.0392349846661091,0.569961845874786,0.387123793363571,-0.0545668974518776,0.574201226234436,0.35031470656395,-0.0684750154614449,0.577312231063843,0.317617058753967,-0.0796968340873718,0.517255187034607,0.589103579521179,-1.23724586131857E-09,0.477486312389374,0.560068547725678,-0.0218198243528604,0.449538052082062,0.50606495141983,-0.0354555398225784,0.447709649801254,0.456904590129852,-0.0500146336853504,0.466400682926178,0.433296084403992,-0.0658552199602127,0.478145688772202,0.413953810930252,-0.0153145464137197,0.472877234220505,0.342050611972809,-0.0324069559574127,0.47150644659996,0.298107385635376,-0.0483069196343422,0.472067147493362,0.260258018970489,-0.0605235137045383,0.505246937274933,0.411025315523148,-0.0201107691973448,0.501048564910889,0.332780420780182,-0.0353389047086239,0.498481243848801,0.284611910581589,-0.0555158704519272,0.497189730405808,0.242409437894821,-0.0717833861708641,0.532543122768402,0.421880215406418,-0.0282397828996181,0.533070266246796,0.348779737949371,-0.0444997325539589,0.531734526157379,0.300750285387039,-0.0656900182366371,0.530462741851807,0.260393679141998,-0.0810694172978401,0.561444282531738,0.444904416799545,-0.0392349846661091,0.569961845874786,0.387123793363571,-0.0545668974518776,0.574201226234436,0.35031470656395,-0.0684750154614449,0.577312231063843,0.317617058753967,-0.0796968340873718,0.98398232460022,Left,b
6,0.683283686637878,0.617883026599884,2.00925789894946E-10,0.643827676773071,0.582888007164001,-0.0322697088122368,0.623433947563171,0.52514261007309,-0.0503382794559002,0.634940207004547,0.477640599012375,-0.0674109160900116,0.656939387321472,0.454626947641373,-0.0855738297104836,0.655849575996399,0.433977574110031,-0.0245273932814598,0.658689260482788,0.36086043715477,-0.04423588514328,0.662873804569244,0.316962569952011,-0.0617878511548042,0.667503535747528,0.278588235378265,-0.07491634786129,0.685625553131104,0.433521836996079,-0.0246306527405977,0.690583944320679,0.352815687656403,-0.0416978672146797,0.693324625492096,0.303024291992187,-0.0635348856449127,0.695909321308136,0.259121239185333,-0.0811014249920845,0.713310241699219,0.447553336620331,-0.0288596209138632,0.721033990383148,0.374462902545929,-0.0467997044324875,0.723995089530945,0.327217817306519,-0.069594606757164,0.725942134857178,0.286365836858749,-0.0860610604286194,0.740586280822754,0.474412679672241,-0.0367593355476856,0.753568410873413,0.417325109243393,-0.0533172823488712,0.760033071041107,0.381306529045105,-0.0684580877423286,0.764544010162354,0.348030477762222,-0.0805189609527588,0.683283686637878,0.617883026599884,2.00925789894946E-10,0.643827676773071,0.582888007164001,-0.0322697088122368,0.623433947563171,0.52514261007309,-0.0503382794559002,0.634940207004547,0.477640599012375,-0.0674109160900116,0.656939387321472,0.454626947641373,-0.0855738297104836,0.655849575996399,0.433977574110031,-0.0245273932814598,0.658689260482788,0.36086043715477,-0.04423588514328,0.662873804569244,0.316962569952011,-0.0617878511548042,0.667503535747528,0.278588235378265,-0.07491634786129,0.685625553131104,0.433521836996079,-0.0246306527405977,0.690583944320679,0.352815687656403,-0.0416978672146797,0.693324625492096,0.303024291992187,-0.0635348856449127,0.695909321308136,0.259121239185333,-0.0811014249920845,0.713310241699219,0.447553336620331,-0.0288596209138632,0.721033990383148,0.374462902545929,-0.0467997044324875,0.723995089530945,0.327217817306519,-0.069594606757164,0.725942134857178,0.286365836858749,-0.0860610604286194,0.740586280822754,0.474412679672241,-0.0367593355476856,0.753568410873413,0.417325109243393,-0.0533172823488712,0.760033071041107,0.381306529045105,-0.0684580877423286,0.764544010162354,0.348030477762222,-0.0805189609527588,0.973629772663116,Left,b
7,0.585208714008331,0.383521199226379,-1.09547260151999E-10,0.54364687204361,0.351423501968384,-0.0237410329282284,0.515312671661377,0.297491848468781,-0.0378403253853321,0.513528406620026,0.24637308716774,-0.0525676533579826,0.530533075332642,0.215925559401512,-0.0682493522763252,0.539401888847351,0.203827559947968,-0.0129475332796574,0.531611442565918,0.131575435400009,-0.0290513001382351,0.528420090675354,0.0861485004425049,-0.0446050390601158,0.526889085769653,0.0469530075788498,-0.0564965903759003,0.567383587360382,0.197985008358955,-0.0161057133227587,0.558453381061554,0.116905830800533,-0.0303921066224575,0.553440630435944,0.0661101341247559,-0.0507067032158375,0.549729764461517,0.0211344510316849,-0.0669912397861481,0.595867276191711,0.205656290054321,-0.022860137745738,0.591455221176147,0.130550026893616,-0.0381911844015121,0.587443053722382,0.083437979221344,-0.058745875954628,0.583850681781769,0.0443936884403229,-0.0735699310898781,0.626400291919708,0.226075202226639,-0.0327086485922337,0.630388855934143,0.166275858879089,-0.0470341593027115,0.630971908569336,0.128634959459305,-0.0603037923574448,0.63032454252243,0.0949539542198181,-0.0709320455789566,0.585208714008331,0.383521199226379,-1.09547260151999E-10,0.54364687204361,0.351423501968384,-0.0237410329282284,0.515312671661377,0.297491848468781,-0.0378403253853321,0.513528406620026,0.24637308716774,-0.0525676533579826,0.530533075332642,0.215925559401512,-0.0682493522763252,0.539401888847351,0.203827559947968,-0.0129475332796574,0.531611442565918,0.131575435400009,-0.0290513001382351,0.528420090675354,0.0861485004425049,-0.0446050390601158,0.526889085769653,0.0469530075788498,-0.0564965903759003,0.567383587360382,0.197985008358955,-0.0161057133227587,0.558453381061554,0.116905830800533,-0.0303921066224575,0.553440630435944,0.0661101341247559,-0.0507067032158375,0.549729764461517,0.0211344510316849,-0.0669912397861481,0.595867276191711,0.205656290054321,-0.022860137745738,0.591455221176147,0.130550026893616,-0.0381911844015121,0.587443053722382,0.083437979221344,-0.058745875954628,0.583850681781769,0.0443936884403229,-0.0735699310898781,0.626400291919708,0.226075202226639,-0.0327086485922337,0.630388855934143,0.166275858879089,-0.0470341593027115,0.630971908569336,0.128634959459305,-0.0603037923574448,0.63032454252243,0.0949539542198181,-0.0709320455789566,0.973943412303925,Left,b
8,0.299006700515747,0.511863112449646,-2.92332291706998E-09,0.250102579593658,0.491301238536835,-0.0255098212510347,0.209818303585052,0.44361999630928,-0.04715371504426,0.194636553525925,0.395122885704041,-0.0698630511760712,0.205473363399506,0.361752539873123,-0.0946093797683716,0.221067100763321,0.324967622756958,-0.0366107188165188,0.202303349971771,0.241692125797272,-0.0648825690150261,0.191641286015511,0.18964821100235,-0.087613932788372,0.183846071362495,0.145419865846634,-0.10497985035181,0.250920176506042,0.314699739217758,-0.0459036268293858,0.230178982019424,0.221544042229652,-0.0739596113562584,0.217331305146217,0.163146495819092,-0.10070263594389,0.206591695547104,0.11160546541214,-0.122147813439369,0.284905254840851,0.322606325149536,-0.057919979095459,0.272311508655548,0.235550940036774,-0.0858640745282173,0.262278586626053,0.18122310936451,-0.112114362418652,0.252694129943848,0.134071812033653,-0.131067916750908,0.322413831949234,0.347266256809235,-0.072850801050663,0.328508943319321,0.281765937805176,-0.0986316353082657,0.329916179180145,0.236807435750961,-0.117162048816681,0.329372346401215,0.195334792137146,-0.131688758730888,0.299006700515747,0.511863112449646,-2.92332291706998E-09,0.250102579593658,0.491301238536835,-0.0255098212510347,0.209818303585052,0.44361999630928,-0.04715371504426,0.194636553525925,0.395122885704041,-0.0698630511760712,0.205473363399506,0.361752539873123,-0.0946093797683716,0.221067100763321,0.324967622756958,-0.0366107188165188,0.202303349971771,0.241692125797272,-0.0648825690150261,0.191641286015511,0.18964821100235,-0.087613932788372,0.183846071362495,0.145419865846634,-0.10497985035181,0.250920176506042,0.314699739217758,-0.0459036268293858,0.230178982019424,0.221544042229652,-0.0739596113562584,0.217331305146217,0.163146495819092,-0.10070263594389,0.206591695547104,0.11160546541214,-0.122147813439369,0.284905254840851,0.322606325149536,-0.057919979095459,0.272311508655548,0.235550940036774,-0.0858640745282173,0.262278586626053,0.18122310936451,-0.112114362418652,0.252694129943848,0.134071812033653,-0.131067916750908,0.322413831949234,0.347266256809235,-0.072850801050663,0.328508943319321,0.281765937805176,-0.0986316353082657,0.329916179180145,0.236807435750961,-0.117162048816681,0.329372346401215,0.195334792137146,-0.131688758730888,0.988533318042755,Left,b
9,0.5342977643013,0.70849347114563,-1.33609479036068E-09,0.494765818119049,0.682386040687561,-0.0241948626935482,0.465588182210922,0.632944226264954,-0.0401481948792934,0.46201691031456,0.586595833301544,-0.056488323956728,0.481702357530594,0.564572095870972,-0.0741461962461472,0.491756409406662,0.542324781417847,-0.0234975181519985,0.486512184143066,0.472401291131973,-0.0426384508609772,0.484824895858765,0.429880529642105,-0.0588453188538551,0.485011100769043,0.392993867397308,-0.0713784024119377,0.519802808761597,0.538108348846436,-0.0280115008354187,0.516829788684845,0.462478637695313,-0.0452203042805195,0.514190971851349,0.415889054536819,-0.0651589706540108,0.512943208217621,0.374731242656708,-0.0815110579133034,0.547625303268433,0.549439251422882,-0.035720381885767,0.548486471176147,0.479855418205261,-0.0542317964136601,0.546460032463074,0.434374839067459,-0.0759992301464081,0.544665157794952,0.394607245922089,-0.0918367654085159,0.576621770858765,0.574011325836182,-0.0462332107126713,0.58758544921875,0.521627545356751,-0.063948355615139,0.593461692333221,0.48681578040123,-0.0788834616541863,0.598223626613617,0.455066502094269,-0.0907569080591202,0.5342977643013,0.70849347114563,-1.33609479036068E-09,0.494765818119049,0.682386040687561,-0.0241948626935482,0.465588182210922,0.632944226264954,-0.0401481948792934,0.46201691031456,0.586595833301544,-0.056488323956728,0.481702357530594,0.564572095870972,-0.0741461962461472,0.491756409406662,0.542324781417847,-0.0234975181519985,0.486512184143066,0.472401291131973,-0.0426384508609772,0.484824895858765,0.429880529642105,-0.0588453188538551,0.485011100769043,0.392993867397308,-0.0713784024119377,0.519802808761597,0.538108348846436,-0.0280115008354187,0.516829788684845,0.462478637695313,-0.0452203042805195,0.514190971851349,0.415889054536819,-0.0651589706540108,0.512943208217621,0.374731242656708,-0.0815110579133034,0.547625303268433,0.549439251422882,-0.035720381885767,0.548486471176147,0.479855418205261,-0.0542317964136601,0.546460032463074,0.434374839067459,-0.0759992301464081,0.544665157794952,0.394607245922089,-0.0918367654085159,0.576621770858765,0.574011325836182,-0.0462332107126713,0.58758544921875,0.521627545356751,-0.063948355615139,0.593461692333221,0.48681578040123,-0.0788834616541863,0.598223626613617,0.455066502094269,-0.0907569080591202,0.98415344953537,Left,b
