,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
0,0.8293521404266357,0.5179404020309448,-4.532072495067041e-09,0.7385779619216919,0.4750198721885681,-0.0226126555353403,0.6656206250190735,0.3637326061725616,-0.0404748357832431,0.6386363506317139,0.2559282183647156,-0.0626703202724456,0.642696738243103,0.167795643210411,-0.079558752477169,0.7119116187095642,0.2703554034233093,-0.0032959138043224,0.6922061443328857,0.1805552840232849,-0.0247133914381265,0.7008091807365417,0.2711768746376037,-0.0219598468393087,0.713470995426178,0.33396977186203,-0.017948780208826,0.7705190181732178,0.2611016631126404,-0.0144605785608291,0.749890148639679,0.1724006235599517,-0.0642249658703804,0.7553642988204956,0.2851365208625793,-0.0762902945280075,0.7674583196640015,0.3430161476135254,-0.0681926384568214,0.8300406336784363,0.2653697729110718,-0.0294113550335168,0.8086220026016235,0.1870777159929275,-0.0730836018919944,0.8066983222961426,0.2960767447948456,-0.0701958760619163,0.8174608945846558,0.3550258874893188,-0.0536792948842048,0.8930972814559937,0.2795915603637695,-0.0475187972187995,0.8693893551826477,0.2066920846700668,-0.0661470517516136,0.8584942817687988,0.2775645554065704,-0.0597988180816173,0.8630807995796204,0.3253660202026367,-0.0478408671915531,0.8293521404266357,0.5179404020309448,-4.532072495067041e-09,0.7385779619216919,0.4750198721885681,-0.0226126555353403,0.6656206250190735,0.3637326061725616,-0.0404748357832431,0.6386363506317139,0.2559282183647156,-0.0626703202724456,0.642696738243103,0.167795643210411,-0.079558752477169,0.7119116187095642,0.2703554034233093,-0.0032959138043224,0.6922061443328857,0.1805552840232849,-0.0247133914381265,0.7008091807365417,0.2711768746376037,-0.0219598468393087,0.713470995426178,0.33396977186203,-0.017948780208826,0.7705190181732178,0.2611016631126404,-0.0144605785608291,0.749890148639679,0.1724006235599517,-0.0642249658703804,0.7553642988204956,0.2851365208625793,-0.0762902945280075,0.7674583196640015,0.3430161476135254,-0.0681926384568214,0.8300406336784363,0.2653697729110718,-0.0294113550335168,0.8086220026016235,0.1870777159929275,-0.0730836018919944,0.8066983222961426,0.2960767447948456,-0.0701958760619163,0.8174608945846558,0.3550258874893188,-0.0536792948842048,0.8930972814559937,0.2795915603637695,-0.0475187972187995,0.8693893551826477,0.2066920846700668,-0.0661470517516136,0.8584942817687988,0.2775645554065704,-0.0597988180816173,0.8630807995796204,0.3253660202026367,-0.0478408671915531,0.989334762096405,Left,a
1,0.4866376221179962,0.525117814540863,-7.909416233076172e-09,0.3994932770729065,0.459206223487854,-0.0143633000552654,0.337477445602417,0.3417592048645019,-0.0271768290549516,0.3129631876945495,0.2336926907300949,-0.0468346029520034,0.3150393962860107,0.1436348259449005,-0.059780579060316,0.3970217704772949,0.2420656234025955,0.017672749236226,0.3602428734302521,0.158753216266632,0.0014760654885321,0.3591415286064148,0.2606935799121856,0.0078679071739315,0.3780711591243744,0.3225687146186828,0.013460112735629,0.4516030251979828,0.2347085326910019,0.0014099649852141,0.4106967747211456,0.1548071354627609,-0.0460168123245239,0.4087033569812774,0.2854011356830597,-0.0567812584340572,0.4321691989898681,0.3346757292747497,-0.0469689853489398,0.5102332830429077,0.2413002848625183,-0.0192543547600507,0.4678250253200531,0.1695458590984344,-0.0623994544148445,0.4601183831691742,0.2909431457519531,-0.0591969788074493,0.4838712513446808,0.3391638100147247,-0.0423475205898284,0.5758958458900452,0.2580286562442779,-0.0425471067428588,0.5307664275169373,0.2024299800395965,-0.0587013401091098,0.5140887498855591,0.2836361527442932,-0.0512532368302345,0.5308697819709778,0.3214527666568756,-0.0389835610985755,0.4866376221179962,0.525117814540863,-7.909416233076172e-09,0.3994932770729065,0.459206223487854,-0.0143633000552654,0.337477445602417,0.3417592048645019,-0.0271768290549516,0.3129631876945495,0.2336926907300949,-0.0468346029520034,0.3150393962860107,0.1436348259449005,-0.059780579060316,0.3970217704772949,0.2420656234025955,0.017672749236226,0.3602428734302521,0.158753216266632,0.0014760654885321,0.3591415286064148,0.2606935799121856,0.0078679071739315,0.3780711591243744,0.3225687146186828,0.013460112735629,0.4516030251979828,0.2347085326910019,0.0014099649852141,0.4106967747211456,0.1548071354627609,-0.0460168123245239,0.4087033569812774,0.2854011356830597,-0.0567812584340572,0.4321691989898681,0.3346757292747497,-0.0469689853489398,0.5102332830429077,0.2413002848625183,-0.0192543547600507,0.4678250253200531,0.1695458590984344,-0.0623994544148445,0.4601183831691742,0.2909431457519531,-0.0591969788074493,0.4838712513446808,0.3391638100147247,-0.0423475205898284,0.5758958458900452,0.2580286562442779,-0.0425471067428588,0.5307664275169373,0.2024299800395965,-0.0587013401091098,0.5140887498855591,0.2836361527442932,-0.0512532368302345,0.5308697819709778,0.3214527666568756,-0.0389835610985755,0.9903869032859802,Left,a
2,0.7589491009712219,0.8444859981536865,-7.476078422996581e-09,0.6833720803260803,0.7816070914268494,-0.0206312425434589,0.6304474472999573,0.6606306433677673,-0.0379513576626777,0.6161483526229858,0.5544328093528748,-0.059393860399723,0.6266055107116699,0.4725083708763122,-0.0749903991818428,0.6890711784362793,0.5831519961357117,-0.0083601083606481,0.6631973385810852,0.4975943565368652,-0.0292052645236253,0.6585050225257874,0.5903245806694031,-0.0238998029381036,0.6720661520957947,0.6536514163017273,-0.0182704906910657,0.7405713796615601,0.5848673582077026,-0.0204104352742433,0.7150777578353882,0.5011548399925232,-0.0695596635341644,0.708280622959137,0.6139538288116455,-0.0772889852523803,0.7256830930709839,0.6656853556632996,-0.0665734261274337,0.7937415838241577,0.5997454524040222,-0.0359345637261867,0.768755316734314,0.5216350555419922,-0.0789592787623405,0.7558474540710449,0.6263167262077332,-0.0719756707549095,0.7718259692192078,0.6780895590782166,-0.0533833131194114,0.8517778515815735,0.6255861520767212,-0.0544583015143871,0.8246570229530334,0.5556303262710571,-0.0728443562984466,0.8055794835090637,0.6225934624671936,-0.0643365308642387,0.8145800232887268,0.6637735962867737,-0.0510704927146434,0.7589491009712219,0.8444859981536865,-7.476078422996581e-09,0.6833720803260803,0.7816070914268494,-0.0206312425434589,0.6304474472999573,0.6606306433677673,-0.0379513576626777,0.6161483526229858,0.5544328093528748,-0.059393860399723,0.6266055107116699,0.4725083708763122,-0.0749903991818428,0.6890711784362793,0.5831519961357117,-0.0083601083606481,0.6631973385810852,0.4975943565368652,-0.0292052645236253,0.6585050225257874,0.5903245806694031,-0.0238998029381036,0.6720661520957947,0.6536514163017273,-0.0182704906910657,0.7405713796615601,0.5848673582077026,-0.0204104352742433,0.7150777578353882,0.5011548399925232,-0.0695596635341644,0.708280622959137,0.6139538288116455,-0.0772889852523803,0.7256830930709839,0.6656853556632996,-0.0665734261274337,0.7937415838241577,0.5997454524040222,-0.0359345637261867,0.768755316734314,0.5216350555419922,-0.0789592787623405,0.7558474540710449,0.6263167262077332,-0.0719756707549095,0.7718259692192078,0.6780895590782166,-0.0533833131194114,0.8517778515815735,0.6255861520767212,-0.0544583015143871,0.8246570229530334,0.5556303262710571,-0.0728443562984466,0.8055794835090637,0.6225934624671936,-0.0643365308642387,0.8145800232887268,0.6637735962867737,-0.0510704927146434,0.9936360716819764,Left,a
3,0.7387637495994568,0.5379908084869385,-6.216914982815069e-09,0.6621551513671875,0.489014208316803,-0.0071063917130231,0.6100104451179504,0.3899643421173095,-0.0169532541185617,0.5937809944152832,0.2957137525081634,-0.0336310975253582,0.6055563688278198,0.215636745095253,-0.0456028170883655,0.665156364440918,0.3113853335380554,0.0180269256234169,0.6414356231689453,0.229149729013443,0.0047903722152113,0.6353883147239685,0.3094117641448974,0.0103351883590221,0.6469051837921143,0.3728592693805694,0.0159672368317842,0.7116122841835022,0.3070173859596252,0.0029770059045404,0.685424268245697,0.2240836173295974,-0.0388769954442977,0.6810538172721863,0.3252448439598083,-0.0503251738846302,0.6972321271896362,0.3853645920753479,-0.0425054095685482,0.7612840533256531,0.3125993311405182,-0.0147482519969344,0.7330447435379028,0.2301978915929794,-0.0521785356104373,0.725501298904419,0.3291563093662262,-0.0502972938120365,0.7412053942680359,0.38884437084198,-0.0357150398194789,0.8174257278442383,0.3271149694919586,-0.034059502184391,0.7865260243415833,0.2530305385589599,-0.0492279268801212,0.7729352116584778,0.3174085021018982,-0.0427329987287521,0.7826191782951355,0.366254597902298,-0.0316064618527889,0.7387637495994568,0.5379908084869385,-6.216914982815069e-09,0.6621551513671875,0.489014208316803,-0.0071063917130231,0.6100104451179504,0.3899643421173095,-0.0169532541185617,0.5937809944152832,0.2957137525081634,-0.0336310975253582,0.6055563688278198,0.215636745095253,-0.0456028170883655,0.665156364440918,0.3113853335380554,0.0180269256234169,0.6414356231689453,0.229149729013443,0.0047903722152113,0.6353883147239685,0.3094117641448974,0.0103351883590221,0.6469051837921143,0.3728592693805694,0.0159672368317842,0.7116122841835022,0.3070173859596252,0.0029770059045404,0.685424268245697,0.2240836173295974,-0.0388769954442977,0.6810538172721863,0.3252448439598083,-0.0503251738846302,0.6972321271896362,0.3853645920753479,-0.0425054095685482,0.7612840533256531,0.3125993311405182,-0.0147482519969344,0.7330447435379028,0.2301978915929794,-0.0521785356104373,0.725501298904419,0.3291563093662262,-0.0502972938120365,0.7412053942680359,0.38884437084198,-0.0357150398194789,0.8174257278442383,0.3271149694919586,-0.034059502184391,0.7865260243415833,0.2530305385589599,-0.0492279268801212,0.7729352116584778,0.3174085021018982,-0.0427329987287521,0.7826191782951355,0.366254597902298,-0.0316064618527889,0.9919458627700806,Left,a
4,0.4586119651794433,0.5359006524085999,-4.677994880353253e-09,0.3715279698371887,0.4890618622303009,-0.0128726260736584,0.3124251365661621,0.3953434526920318,-0.0234168712049722,0.2845448851585388,0.3022127747535705,-0.039939559996128,0.2789772152900696,0.2224748730659485,-0.0495049655437469,0.3514422476291656,0.3065304756164551,0.0183629859238863,0.3106268048286438,0.2353605926036834,0.0049447361379861,0.3218754529953003,0.3272263705730438,0.0118150310590863,0.3451578617095947,0.3669339716434479,0.0172090418636798,0.3973444104194641,0.2951911389827728,0.0038640282582491,0.3563514351844787,0.2295109927654266,-0.0389692485332489,0.3687306940555572,0.3427886366844177,-0.0476012900471687,0.3935413360595703,0.3679841458797455,-0.037454567849636,0.4476819038391113,0.2949599921703338,-0.0148780718445777,0.408112496137619,0.2394627630710601,-0.0538519918918609,0.4122525453567505,0.3440805971622467,-0.0500305593013763,0.438836932182312,0.3706496357917785,-0.0332531668245792,0.5043219327926636,0.3006303608417511,-0.0357581302523613,0.4649661183357239,0.2559137940406799,-0.0497085787355899,0.4563032984733581,0.3264603614807129,-0.0425538979470729,0.475409984588623,0.349566638469696,-0.0307006482034921,0.4586119651794433,0.5359006524085999,-4.677994880353253e-09,0.3715279698371887,0.4890618622303009,-0.0128726260736584,0.3124251365661621,0.3953434526920318,-0.0234168712049722,0.2845448851585388,0.3022127747535705,-0.039939559996128,0.2789772152900696,0.2224748730659485,-0.0495049655437469,0.3514422476291656,0.3065304756164551,0.0183629859238863,0.3106268048286438,0.2353605926036834,0.0049447361379861,0.3218754529953003,0.3272263705730438,0.0118150310590863,0.3451578617095947,0.3669339716434479,0.0172090418636798,0.3973444104194641,0.2951911389827728,0.0038640282582491,0.3563514351844787,0.2295109927654266,-0.0389692485332489,0.3687306940555572,0.3427886366844177,-0.0476012900471687,0.3935413360595703,0.3679841458797455,-0.037454567849636,0.4476819038391113,0.2949599921703338,-0.0148780718445777,0.408112496137619,0.2394627630710601,-0.0538519918918609,0.4122525453567505,0.3440805971622467,-0.0500305593013763,0.438836932182312,0.3706496357917785,-0.0332531668245792,0.5043219327926636,0.3006303608417511,-0.0357581302523613,0.4649661183357239,0.2559137940406799,-0.0497085787355899,0.4563032984733581,0.3264603614807129,-0.0425538979470729,0.475409984588623,0.349566638469696,-0.0307006482034921,0.990343987941742,Left,a
5,0.3988685011863708,0.5485385656356812,1.440873864666514e-09,0.4911756813526153,0.5312850475311279,-0.0361160039901733,0.5774997472763062,0.4437477886676788,-0.0631902962923049,0.6153469681739807,0.340565413236618,-0.0899748057126998,0.6104509830474854,0.2434402853250503,-0.1108606308698654,0.5415711998939514,0.2989746928215027,-0.0248299557715654,0.5767027139663696,0.2366469800472259,-0.0519458428025245,0.5606364607810974,0.3371792435646057,-0.0467119812965393,0.5391262769699097,0.3841786980628967,-0.0426156371831893,0.485612541437149,0.2810279130935669,-0.0364455133676528,0.52103191614151,0.207978680729866,-0.0830949693918228,0.5057562589645386,0.3429094851016998,-0.0799320340156555,0.4869848787784576,0.3770018517971039,-0.0635489672422409,0.428228497505188,0.277976930141449,-0.0553569495677948,0.4630935192108154,0.2020191252231598,-0.1078655794262886,0.4573413133621216,0.3326427042484283,-0.0995933786034584,0.4375552833080292,0.3720213770866394,-0.0787047669291496,0.364227831363678,0.2840703129768371,-0.0774001404643058,0.4008165895938873,0.2289516329765319,-0.1066811308264732,0.4052271246910095,0.3213609755039215,-0.1007876545190811,0.3898419141769409,0.3567712903022766,-0.0875850543379783,0.3988685011863708,0.5485385656356812,1.440873864666514e-09,0.4911756813526153,0.5312850475311279,-0.0361160039901733,0.5774997472763062,0.4437477886676788,-0.0631902962923049,0.6153469681739807,0.340565413236618,-0.0899748057126998,0.6104509830474854,0.2434402853250503,-0.1108606308698654,0.5415711998939514,0.2989746928215027,-0.0248299557715654,0.5767027139663696,0.2366469800472259,-0.0519458428025245,0.5606364607810974,0.3371792435646057,-0.0467119812965393,0.5391262769699097,0.3841786980628967,-0.0426156371831893,0.485612541437149,0.2810279130935669,-0.0364455133676528,0.52103191614151,0.207978680729866,-0.0830949693918228,0.5057562589645386,0.3429094851016998,-0.0799320340156555,0.4869848787784576,0.3770018517971039,-0.0635489672422409,0.428228497505188,0.277976930141449,-0.0553569495677948,0.4630935192108154,0.2020191252231598,-0.1078655794262886,0.4573413133621216,0.3326427042484283,-0.0995933786034584,0.4375552833080292,0.3720213770866394,-0.0787047669291496,0.364227831363678,0.2840703129768371,-0.0774001404643058,0.4008165895938873,0.2289516329765319,-0.1066811308264732,0.4052271246910095,0.3213609755039215,-0.1007876545190811,0.3898419141769409,0.3567712903022766,-0.0875850543379783,0.9995145201683044,Right,a
6,0.3716152906417846,0.5418614149093628,3.169446705086898e-09,0.4673804640769958,0.5218045115470886,-0.0106430388987064,0.544702410697937,0.4467840790748596,-0.024459583684802,0.5817868709564209,0.352739155292511,-0.0444429442286491,0.5894224047660828,0.2716102600097656,-0.0595259442925453,0.5092965960502625,0.3221307396888733,0.0185112990438938,0.5487045049667358,0.2612474858760834,0.0047001987695693,0.5329626202583313,0.3498384356498718,0.011149063706398,0.5090080499649048,0.3992604315280914,0.0145406983792781,0.4647783041000366,0.3026292324066162,-0.0005674634012393,0.5040284395217896,0.2374733388423919,-0.0362544544041156,0.4857628941535949,0.3502874076366424,-0.0407105423510074,0.4608577787876129,0.3915264308452606,-0.0313886664807796,0.4148495495319366,0.2941282987594604,-0.0248897857964038,0.4542726278305053,0.2296702563762664,-0.0662555322051048,0.4413098990917206,0.3430906534194946,-0.0659955218434333,0.4163303077220917,0.3825157582759857,-0.0529197342693805,0.3565923869609833,0.2913843989372253,-0.0504011921584606,0.4003728330135345,0.2388229370117187,-0.0724818482995033,0.3980726301670074,0.3216628432273865,-0.0694256946444511,0.3773914277553558,0.3583706021308899,-0.0604062378406524,0.3716152906417846,0.5418614149093628,3.169446705086898e-09,0.4673804640769958,0.5218045115470886,-0.0106430388987064,0.544702410697937,0.4467840790748596,-0.024459583684802,0.5817868709564209,0.352739155292511,-0.0444429442286491,0.5894224047660828,0.2716102600097656,-0.0595259442925453,0.5092965960502625,0.3221307396888733,0.0185112990438938,0.5487045049667358,0.2612474858760834,0.0047001987695693,0.5329626202583313,0.3498384356498718,0.011149063706398,0.5090080499649048,0.3992604315280914,0.0145406983792781,0.4647783041000366,0.3026292324066162,-0.0005674634012393,0.5040284395217896,0.2374733388423919,-0.0362544544041156,0.4857628941535949,0.3502874076366424,-0.0407105423510074,0.4608577787876129,0.3915264308452606,-0.0313886664807796,0.4148495495319366,0.2941282987594604,-0.0248897857964038,0.4542726278305053,0.2296702563762664,-0.0662555322051048,0.4413098990917206,0.3430906534194946,-0.0659955218434333,0.4163303077220917,0.3825157582759857,-0.0529197342693805,0.3565923869609833,0.2913843989372253,-0.0504011921584606,0.4003728330135345,0.2388229370117187,-0.0724818482995033,0.3980726301670074,0.3216628432273865,-0.0694256946444511,0.3773914277553558,0.3583706021308899,-0.0604062378406524,0.9985781311988832,Right,a
7,0.2079200595617294,0.5843335390090942,3.564403661115989e-09,0.3076468408107757,0.5743381977081299,-0.0144510334357619,0.3981236815452575,0.5013569593429565,-0.025386294350028,0.4438068866729736,0.401410847902298,-0.0415889620780944,0.4542001187801361,0.3128530383110046,-0.0524896048009395,0.3754048347473144,0.3837721943855285,0.0242580696940422,0.4110756516456604,0.306261658668518,0.0145188579335808,0.3831299543380737,0.3912714421749115,0.022652706131339,0.3606404662132263,0.4385210871696472,0.0262936018407344,0.3277870118618011,0.3580321371555328,0.0077362451702356,0.3643905222415924,0.2838700711727142,-0.0241698790341615,0.3350876569747925,0.3895327746868133,-0.0305570159107446,0.3163556456565857,0.4278676509857178,-0.0231156013906002,0.2763302624225616,0.342684805393219,-0.0145279485732316,0.3094097375869751,0.2663323879241943,-0.051476202905178,0.2895074188709259,0.3741779327392578,-0.0532985925674438,0.2731873691082001,0.4212100803852081,-0.0421924702823162,0.2184822261333465,0.3339731097221374,-0.0387937575578689,0.2532249987125397,0.2768732905387878,-0.0563789010047912,0.2468852400779724,0.3574506044387817,-0.0537730529904365,0.234542965888977,0.4012913703918457,-0.0455654188990592,0.2079200595617294,0.5843335390090942,3.564403661115989e-09,0.3076468408107757,0.5743381977081299,-0.0144510334357619,0.3981236815452575,0.5013569593429565,-0.025386294350028,0.4438068866729736,0.401410847902298,-0.0415889620780944,0.4542001187801361,0.3128530383110046,-0.0524896048009395,0.3754048347473144,0.3837721943855285,0.0242580696940422,0.4110756516456604,0.306261658668518,0.0145188579335808,0.3831299543380737,0.3912714421749115,0.022652706131339,0.3606404662132263,0.4385210871696472,0.0262936018407344,0.3277870118618011,0.3580321371555328,0.0077362451702356,0.3643905222415924,0.2838700711727142,-0.0241698790341615,0.3350876569747925,0.3895327746868133,-0.0305570159107446,0.3163556456565857,0.4278676509857178,-0.0231156013906002,0.2763302624225616,0.342684805393219,-0.0145279485732316,0.3094097375869751,0.2663323879241943,-0.051476202905178,0.2895074188709259,0.3741779327392578,-0.0532985925674438,0.2731873691082001,0.4212100803852081,-0.0421924702823162,0.2184822261333465,0.3339731097221374,-0.0387937575578689,0.2532249987125397,0.2768732905387878,-0.0563789010047912,0.2468852400779724,0.3574506044387817,-0.0537730529904365,0.234542965888977,0.4012913703918457,-0.0455654188990592,0.9978349208831788,Right,a
8,0.2131012380123138,0.5463000535964966,2.4058044445496307e-09,0.3255740404129028,0.5429859757423401,-0.0272731073200702,0.4334290325641632,0.4406408071517944,-0.0482576191425323,0.4850645065307617,0.3131730854511261,-0.0715225040912628,0.4942372441291809,0.2098085880279541,-0.0875932946801185,0.4002050161361694,0.2886578440666199,-0.0091866189613938,0.4363405406475067,0.2048754096031189,-0.0286968778818845,0.4040054380893707,0.3206313848495483,-0.0159459207206964,0.3791806101799011,0.3722849488258362,-0.0085224192589521,0.3386189341545105,0.2620406746864319,-0.0257378052920103,0.374176025390625,0.1831156015396118,-0.0676451176404953,0.3426411747932434,0.3269294500350952,-0.0617297701537609,0.3259941935539245,0.3563451170921325,-0.0434069335460662,0.2752930819988251,0.2504043281078338,-0.0489492639899253,0.3065744638442993,0.1662418693304062,-0.0964890792965889,0.2870863378047943,0.308043509721756,-0.0861535221338272,0.2708199322223663,0.3504431843757629,-0.0637603178620338,0.2072196751832962,0.2461175918579101,-0.0749657824635505,0.2374334931373596,0.1889228671789169,-0.0961186736822128,0.233564868569374,0.2924748063087463,-0.08656557649374,0.2227825075387954,0.3301478624343872,-0.0713366642594337,0.2131012380123138,0.5463000535964966,2.4058044445496307e-09,0.3255740404129028,0.5429859757423401,-0.0272731073200702,0.4334290325641632,0.4406408071517944,-0.0482576191425323,0.4850645065307617,0.3131730854511261,-0.0715225040912628,0.4942372441291809,0.2098085880279541,-0.0875932946801185,0.4002050161361694,0.2886578440666199,-0.0091866189613938,0.4363405406475067,0.2048754096031189,-0.0286968778818845,0.4040054380893707,0.3206313848495483,-0.0159459207206964,0.3791806101799011,0.3722849488258362,-0.0085224192589521,0.3386189341545105,0.2620406746864319,-0.0257378052920103,0.374176025390625,0.1831156015396118,-0.0676451176404953,0.3426411747932434,0.3269294500350952,-0.0617297701537609,0.3259941935539245,0.3563451170921325,-0.0434069335460662,0.2752930819988251,0.2504043281078338,-0.0489492639899253,0.3065744638442993,0.1662418693304062,-0.0964890792965889,0.2870863378047943,0.308043509721756,-0.0861535221338272,0.2708199322223663,0.3504431843757629,-0.0637603178620338,0.2072196751832962,0.2461175918579101,-0.0749657824635505,0.2374334931373596,0.1889228671789169,-0.0961186736822128,0.233564868569374,0.2924748063087463,-0.08656557649374,0.2227825075387954,0.3301478624343872,-0.0713366642594337,0.9984559416770936,Right,a
9,0.1813184320926666,0.8108848333358765,1.9608614731936314e-09,0.27911177277565,0.8169957399368286,-0.0242345482110977,0.3794798254966736,0.7390711307525635,-0.0416855737566947,0.4342382550239563,0.637466549873352,-0.0625151544809341,0.4577001929283142,0.5504584312438965,-0.0777827575802803,0.3682063817977905,0.6043702960014343,0.0061409920454025,0.398861825466156,0.5381110906600952,-0.0081711197271943,0.3647005259990692,0.6309508085250854,-0.0008685204666107,0.3412865996360779,0.675452470779419,0.0021253472659736,0.3174050450325012,0.5725694298744202,-0.0080742472782731,0.3506503701210022,0.5110222101211548,-0.0419311821460723,0.3156609833240509,0.6267225742340088,-0.0446608327329158,0.2992382645606994,0.6561925411224365,-0.0353497900068759,0.2624737620353699,0.5536190271377563,-0.0286821313202381,0.294001042842865,0.4876035451889038,-0.0671336352825164,0.2691842913627624,0.6000551581382751,-0.0649727433919906,0.2532309293746948,0.6366531848907471,-0.0518851540982723,0.2011958956718444,0.5396479368209839,-0.0521438717842102,0.2324484884738922,0.4927549362182617,-0.0701588168740272,0.222640722990036,0.5773763060569763,-0.0655980482697486,0.210981011390686,0.6108412146568298,-0.056176695972681,0.1813184320926666,0.8108848333358765,1.9608614731936314e-09,0.27911177277565,0.8169957399368286,-0.0242345482110977,0.3794798254966736,0.7390711307525635,-0.0416855737566947,0.4342382550239563,0.637466549873352,-0.0625151544809341,0.4577001929283142,0.5504584312438965,-0.0777827575802803,0.3682063817977905,0.6043702960014343,0.0061409920454025,0.398861825466156,0.5381110906600952,-0.0081711197271943,0.3647005259990692,0.6309508085250854,-0.0008685204666107,0.3412865996360779,0.675452470779419,0.0021253472659736,0.3174050450325012,0.5725694298744202,-0.0080742472782731,0.3506503701210022,0.5110222101211548,-0.0419311821460723,0.3156609833240509,0.6267225742340088,-0.0446608327329158,0.2992382645606994,0.6561925411224365,-0.0353497900068759,0.2624737620353699,0.5536190271377563,-0.0286821313202381,0.294001042842865,0.4876035451889038,-0.0671336352825164,0.2691842913627624,0.6000551581382751,-0.0649727433919906,0.2532309293746948,0.6366531848907471,-0.0518851540982723,0.2011958956718444,0.5396479368209839,-0.0521438717842102,0.2324484884738922,0.4927549362182617,-0.0701588168740272,0.222640722990036,0.5773763060569763,-0.0655980482697486,0.210981011390686,0.6108412146568298,-0.056176695972681,0.9969664812088012,Right,a
